名無したん(;´Д｀)ﾊｧﾊｧ <small>転載ダメ&#169;bbspink.com</small>(７級) </b>(ｱｳｱｳｳｰ Sa1b-y9vn)<b><>sage<>2016/12/31(土) 12:08:21.22 ID:uLgdXDVNa<> !extend::vvvvv <br> !extend::vvvvv <br> ふたなりについて語るスレです <br> 次スレは<a href="../test/read.cgi/ascii2d/1483153701/980" rel="noopener noreferrer" target="_blank">&gt;&gt;980</a>が立ててください <br> 荒らし対策のため、スレ建ての際には1行目に「!extend::vvvvv」をつけましょう(「」は不用) <br> 末尾のVIPQ2～は次スレ建て時に削除してください <br>  <br> ・玉有り玉無しに関する議論、片方を貶める発言は禁止。煽りや荒らしに反応する方も荒らし。 <br> ・そのような発言を見掛けたら、反応せずに即対象のﾜｯﾁｮｲをNGに入れてスルーを徹底しましょう。 <br>  <br> 【新設板】ふたなり板 <br> http://nasu.bbspink.com/futanari/ <br>  <br> ふたなり作家wiki (凍結されました) <br> http://www58.atwiki.jp/futamatome <br>  <br> 避難所 <br> http://jbbs.shitaraba.net/bbs/read.cgi/computer/39455/1225966764/ <br>  <br> ※前スレ <br> ふたなりスレ in 半角二次元板 Part160  <br> http://mercury.bbspink.com/test/read.cgi/ascii2d/1477706520/ <hr>VIPQ2_EXTDAT: default:vvvvv:1000:512:----: EXT was configured <>ふたなりスレ in 半角二次元板 Part161 [無断転載禁止]&#169;bbspink.com	
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｶｰ Sa27-U1MU)<b><>sage<>2017/01/04(水) 09:27:20.49 ID:z9d9kn56a<> 誤爆？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ c6b4-ThxE)<b><>sage<>2017/01/04(水) 11:44:05.24 ID:j/2XrLv20<> 今年のふたけっとは5月3日だそうで金貯めておけよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 231c-kmyC)<b><>sage<>2017/01/04(水) 13:36:02.92 ID:piOuhStj0<> また週ナカ祝日開催かぁ <br> 土か日じゃないと行けないんだよなぁ <br> むしろ知った頃の１～２年前の間の土曜開催が珍しかったの？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr3f-m4lL)<b><>sage<>2017/01/04(水) 14:44:34.42 ID:m+eotxYgr<> ふたなり美少女に自分のモノの二倍以上ある巨根で逆アナルされて <br> 特濃金玉汁をお腹に大量に流し込まれつつ濃厚キッスされたい <br> ガン攻めなのにあまあまなふたなり彼女が欲しい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW ab14-VMLW)<b><>sage<>2017/01/04(水) 14:47:40.93 ID:VADhN9ar0<> すげーわかる <br> 掘られる妄想しながらアナニーすれば超捗るわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 0313-ibry)<b><>sage<>2017/01/04(水) 16:38:25.27 ID:R6VRo2ws0<> ふたなりとショタならわかるけどふたなりと成人男性はわからない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr3f-UcE0)<b><>sage<>2017/01/04(水) 16:51:40.35 ID:7wNozxplr<> おれも成人男性は分からない派だわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 23bc-Sa8B)<b><>sage<>2017/01/04(水) 17:46:46.78 ID:P+5LMqSw0<> ふたなりのアナルがあれば男は不要 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW c637-1Sav)<b><>sage<>2017/01/04(水) 17:58:22.75 ID:nI/bCkZa0<> ケツ出せオラァ！とかではなく <br> 男さんのお尻で私の童貞を卒業させてください <br> って涙目で頼まれたら受け入れてしまうかもしれない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 3782-tTSs)<b><>sage<>2017/01/04(水) 18:03:23.14 ID:GSqeHZLN0<> <a href="../test/read.cgi/ascii2d/1483153701/55" rel="noopener noreferrer" target="_blank">&gt;&gt;55</a> <br> 詳細 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 7b27-IQ0n)<b><>sage<>2017/01/04(水) 18:09:48.37 ID:cYCg+PPN0<> <a href="../test/read.cgi/ascii2d/1483153701/90" rel="noopener noreferrer" target="_blank">&gt;&gt;90</a> <br> それはちょっと。たとえプキスさんやぷにこやノワールが頼んできても替わりにコンロン差し出す <br>  <br> そして夢中になって無防備な背後から・・・ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd62-lUuc)<b><>sage<>2017/01/04(水) 18:23:41.60 ID:W9LUrp/5d<> <a href="../test/read.cgi/ascii2d/1483153701/84" rel="noopener noreferrer" target="_blank">&gt;&gt;84</a> <br> 会場の予定がそこしか空いてないだろうか？ <br> Webカタログダウンロードのときは確かにアンケートがあったから書いておいたら？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 2232-Eko0)<b><>sage<>2017/01/04(水) 19:11:06.60 ID:bN27yCzU0<> 土日は別イベントで早々に埋まってるとか、会場借りる料金が土日よりは安いとかかもね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 57a3-Eko0)<b><>sage<>2017/01/04(水) 19:34:04.57 ID:+PFL9+we0<> ツイテル彼女。は愛してるんならケツくらいくれてやれとは思うな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 3f32-UcE0)<b><>sage<>2017/01/04(水) 19:45:25.58 ID:HTYmi2XU0<> まる寝子はそういう趣味じゃねえと思うぞ <br> アナルジャスティスのふたなり版キボンヌ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saba-iSFk)<b><>sage<>2017/01/04(水) 21:28:16.70 ID:rpE3VFkZa<> まる寝子のツイてる娘じゃなくて、作者忘れたけどWEB連載してる非18禁のふたなり漫画の方だろ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 3732-UcE0)<b><>sage<>2017/01/04(水) 21:32:01.35 ID:uATH4Eml0<> あ、1巻だけ持ってるわ <br> アレギャグセンスというかノリが好きだ <br> 続刊出てるなら買おうかな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW c73a-7Tm4)<b><>sage<>2017/01/04(水) 22:18:07.44 ID:PEbwf+9C0<> 冬コミで見つけた <br> ふたなり天狗にショタが逆アナルで <br> お尻妊娠させられるやつ良かった <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌｯ Sd42-KlXY)<b><>sage<>2017/01/04(水) 22:46:31.92 ID:3gHoipz8d<> <a href="../test/read.cgi/ascii2d/1483153701/98" rel="noopener noreferrer" target="_blank">&gt;&gt;98</a> <br> 詳細 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 3732-UcE0)<b><>sage<>2017/01/04(水) 22:50:36.28 ID:uATH4Eml0<> <a href="../test/read.cgi/ascii2d/1483153701/100" rel="noopener noreferrer" target="_blank">&gt;&gt;100</a> <br> 百聞より一見 <br> ↓立ち読みすりゃあいい <br> http://dengekionline.com/comic-trial/1312/978-4-04-866246-8/?mobile&amp;page=12 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Saba-iSFk)<b><>sage<>2017/01/04(水) 23:08:02.72 ID:rpE3VFkZa<> ツイテル彼女で思い出してサクラナデシコの最新話読んだけど、今回もふたなり要素なかった <br> ふたなり漫画なのにふたなり要素出さないでどうするんだ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ c6d7-4Ie9)<b><>sage<>2017/01/04(水) 23:16:32.63 ID:G/fIuI3p0<> 一般誌でふたなりをやることの、なんと愚かなことよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 77ef-g86A)<b><>sage<>2017/01/04(水) 23:20:11.03 ID:ddyKT6QD0<> 俺はふたなりの日常的な心情は知りたいぜ。 <br> 作者がファンタジー作るの得意じゃない人ばかりだからどこかのストーリに落ちてるけど。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾙ Sp3f-qQw5)<b><>sage<>2017/01/04(水) 23:47:03.35 ID:fVPS9S1Sp<> http://i.imgur.com/yYHip39.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ eb19-4Ie9)<b><>sage<>2017/01/04(水) 23:54:19.91 ID:sO7oFUHn0<> 玉がなければすき <br> ついてたらきらい <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾙ Sp3f-qQw5)<b><>sage<>2017/01/04(水) 23:56:00.16 ID:fVPS9S1Sp<> http://i.imgur.com/IRf0632.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ af32-HvS5)<b><>sage<>2017/01/05(木) 00:02:03.95 ID:V21liZCA0<> ふたなりちゃうんちゃう？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 2732-K813)<b><>sage<>2017/01/05(木) 00:09:37.96 ID:LCG7oQvy0<> アナルっぽいし無乳だし男の娘？ <br> たまアリも男の娘もおｋだけどこのスレ的に男の娘は不味いやろ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ae14-IbiL)<b><>sage<>2017/01/05(木) 00:11:50.86 ID:F84BJNE40<> オッパイはあるようにみえるが <br> 胸板に潰されてるから別の物に見えるかも知れないが <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Sa5a-gEjt)<b><>sage<>2017/01/05(木) 00:14:33.74 ID:kOMrl2mla<> これSTARLESSだろ <br> ふたなりだよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ af32-HvS5)<b><>sage<>2017/01/05(木) 00:28:35.27 ID:V21liZCA0<> <a href="../test/read.cgi/ascii2d/1483153701/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 掘ってる方の人はハイソックス男子でいいの？ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b313-EQAX)<b><>sage<>2017/01/05(木) 00:41:46.72 ID:+CP6Yxqe0<> これはシーメールっぽいなぁ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 2682-m8QQ)<b><>sage<>2017/01/05(木) 01:46:50.94 ID:FqM3G5P50<> <a href="../test/read.cgi/ascii2d/1483153701/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> 普通だったらただのビッチなんだろうなって思うとギャップが堪らん <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲW 2682-m8QQ)<b><>sage<>2017/01/05(木) 01:57:19.13 ID:FqM3G5P50<> 調べてみたらシーメールかあ…… <br> 俺はもうおちんぽがあればなんでも良いのかもしれない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 6777-IbiL)<b><>sage<>2017/01/05(木) 07:16:19.48 ID:7XvcYxET0<> <a href="../test/read.cgi/ascii2d/1483153701/111" rel="noopener noreferrer" target="_blank">&gt;&gt;111</a> <br> ふたなりもいるけど、こっちは男の娘 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 422a-HvS5)<b><><>2017/01/05(木) 07:35:04.84 ID:az3bH9OG0<> <a href="../test/read.cgi/ascii2d/1483153701/91" rel="noopener noreferrer" target="_blank">&gt;&gt;91</a> <br> ふたなり少女の射精日記４　world lover <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1fb7-hxHv)<b><><>2017/01/05(木) 09:24:03.89 ID:tlDe6oms0<> 亞 <br> http://i.imgur.com/eQnbzL0.jpg <br> http://i.imgur.com/if9jyJK.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b313-EQAX)<b><>sage<>2017/01/05(木) 10:02:35.75 ID:+CP6Yxqe0<> ええじゃないか <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/05(木) 10:10:04.71 ID:hL3rYVDLr<> やはりFutanari Blenderの作者は素晴らしい <br> もっと描いてほしいな <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW b704-ebK7)<b><>sage<>2017/01/05(木) 11:42:31.93 ID:5F2xYMkZ0<> http://i.imgur.com/aq6C96u.png <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟﾌﾟ Sd62-EQAX)<b><>sage<>2017/01/05(木) 11:51:34.17 ID:wQJrVTu1d<> 行こうとしてもなかなか勇気要るなぁ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 6714-HvS5)<b><>sage<>2017/01/05(木) 11:56:08.60 ID:nq1ipv2E0<> 恥ずかしくて無理 <br> ていうかコミケとかこういうのよく恥ずかしげもなくいけるよな <br> 自分ヲタクでーすｗって曝け出してるようなものだろ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 26b4-S/j3)<b><>sage<>2017/01/05(木) 11:58:46.04 ID:bexIWKI+0<> イベントは大体東京か大阪だから遠いわい…ふたけっとなた時期的に観光ついでに行けなくもないが <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 26b4-S/j3)<b><>sage<>2017/01/05(木) 12:00:34.49 ID:bexIWKI+0<> 恥ずかしいってサークルの人もイベントに行く人も同族なんだし今更一般人アピールしてどうするのかｗ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽｯﾌﾟ Sd82-H2Lc)<b><>sage<>2017/01/05(木) 12:14:03.16 ID:QU31Kmgid<> <a href="../test/read.cgi/ascii2d/1483153701/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> モザイクなし画像、どこで拾ったのか教えてくれないか <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-EqaR)<b><>sage<>2017/01/05(木) 12:14:26.13 ID:FOMzZJwYd<> こういう場でもじもじしてる方がかえって初心者アピールになって恥ずかしいと思うけどな <br> 「おう、このチンポ凛々しいのう！ほな新刊貰おうやないか！そこの委託本も買うたるわ！」 <br> ぐらいの勢いで良いんじゃないの <br> 人としての礼儀は忘れちゃダメだけどさ <br>  <br> ふたけっと行ったこと無いから実際どうかは知らない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｶｰ Sad7-8f0o)<b><>sage<>2017/01/05(木) 12:16:23.08 ID:buRwnHvfa<> 周りもオタしかいないんだから別にええやん <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-EqaR)<b><>sage<>2017/01/05(木) 12:17:48.61 ID:aDw101dcd<> 帰り道に偶然会ったとき、拒否してるのに無理矢理荷物の中身見てくるような <br> 無粋な知人でもいなければ問題ない <br> とはいえ一線踏み越えるようなそんな気持ちも理解できなくはない <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(JPWW 0H6e-K813)<b><>sage<>2017/01/05(木) 12:25:55.56 ID:JU4B863UH<> <a href="../test/read.cgi/ascii2d/1483153701/121" rel="noopener noreferrer" target="_blank">&gt;&gt;121</a> <br> 未成年で行くのは流石に不味いかな．．． <br> コミケは1日目二日目しか行ったこと無いからR18の即売会ってハードル高いわ <br> 近所のR18専門書店にも行けてないチキンなので <br> http://i.imgur.com/cYrG0PV.jpg <br> http://i.imgur.com/GM29wgm.jpg <br> http://i.imgur.com/SG8P898.jpg <br> http://i.imgur.com/DKfjQuJ.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW fb22-YVJt)<b><>sage<>2017/01/05(木) 12:32:43.57 ID:93ehJELn0<> <a href="../test/read.cgi/ascii2d/1483153701/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 二枚目これガルパンなのかｗ <br> 最初絵柄気に入ったのにガルパンだと気付いたら似てなさすぎて逆にイライラしてきたわｗ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(JPWW 0H6e-K813)<b><>sage<>2017/01/05(木) 12:38:08.10 ID:JU4B863UH<> <a href="../test/read.cgi/ascii2d/1483153701/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 詫び画像 <br> http://i.imgur.com/axxGTfE.jpg <br> http://i.imgur.com/O7KuNeu.jpg <br> http://i.imgur.com/SWQ6Llp.jpg <br> http://i.imgur.com/gQANLTI.jpg <br> http://i.imgur.com/k4k5nUu.jpg <br> http://i.imgur.com/QTbHYpR.jpg <br> http://i.imgur.com/uR4sHIM.jpg <br> http://i.imgur.com/jEblTtU.jpg <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW d31c-8L3X)<b><>sage<>2017/01/05(木) 12:49:27.92 ID:nZW6DsUn0<> ふたけが初めてのオンリーイベントの参加だったけど <br> コミケットしか行ったことなかった自分にとっては <br> 興味ねえ大人気アニメ本のサークルの大行列とか見せられないで <br> 穏やかな気持ちで回ることができたよ <br> 実態は結構なおっさんがエロ本求めてるわけだがｗ <br> 自分はお祭りに行きたいんではなくて <br> 好きな本を探したいだけなんだなぁと気づいたよ <br>  <br> 昼前までしか居ないし他のオンリー行ったことないけど <br> 騒がしくもないしくさくもないし雰囲気いいと思うよ <br> 即売会そのものに行ったことない人は……知らんｗ <br> そういうとこへ行く行動力のあるなしは別に人としての上下には関係ないと思うから <br> 興味ない人はべつに行かんでいいと思うよ <br> 自分は本の手売りというものに興味持ったのが始まりだし <br>  <br> 今では同人ショップ通販でふたなりで検索できる時代だしな <br> 俺たちの俺だけの理想のふたなりおちんぽに出会う方法は無限にあるはずだ <br> しかしすべてのエロマンガを読むには人の生はあまりに短い <br>  <br> <a href="../test/read.cgi/ascii2d/1483153701/93" rel="noopener noreferrer" target="_blank">&gt;&gt;93</a> <br> アンケートは自分が参加した時には <br> 土曜開催嬉しいですって必ず書いてたんよ…… <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ab27-BXa4)<b><>sage<>2017/01/05(木) 14:03:16.60 ID:toJ1szCd0<> いなかというのは、この前ちょっとどこどこへ遊びに行ったんだ、というこれだけの情報で <br> 根も葉もないうわさが駆け巡り分析され最終的に当たっててレッテル張られるという恐ろしい場所なんだよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-EqaR)<b><>sage<>2017/01/05(木) 14:16:54.74 ID:FOMzZJwYd<> <a href="../test/read.cgi/ascii2d/1483153701/134" rel="noopener noreferrer" target="_blank">&gt;&gt;134</a> <br> んだっちゃなー <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 26b4-S/j3)<b><>sage<>2017/01/05(木) 14:24:05.26 ID:bexIWKI+0<> <a href="../test/read.cgi/ascii2d/1483153701/131" rel="noopener noreferrer" target="_blank">&gt;&gt;131</a> <br> 三浦いお太の絵はいつもこんな感じじゃない？これでも昔に比べれば上手くなってるけどね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW fb22-YVJt)<b><>sage<>2017/01/05(木) 14:47:15.43 ID:93ehJELn0<> <a href="../test/read.cgi/ascii2d/1483153701/132" rel="noopener noreferrer" target="_blank">&gt;&gt;132</a> <br> いやあなたは悪くない。けどありがとう <br>  <br> <a href="../test/read.cgi/ascii2d/1483153701/136" rel="noopener noreferrer" target="_blank">&gt;&gt;136</a> <br> あ、これ三浦いおたか <br> 絵柄は嫌いじゃ無いんだけど版権ものはことごとく似てないよね <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ ff63-pn3f)<b><>sage<>2017/01/05(木) 17:07:40.32 ID:nEhViXwc0<> 行くの恥ずかしいって、正に同好しか集まらない所なんだから行った方が楽しいよ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 67d0-EqaR)<b><>sage<>2017/01/05(木) 18:03:03.52 ID:Ai7hnQak0<> まぁ自分で思ってるほど誰も自分に興味持ってないんだよね <br> いい意味で目立ってるんなら今更ウジウジモジモジしてないだろうし <br> 悪い意味で目立ってるんならどこの集まりでも拒否されるだろうし <br>  <br> 俺昔からいじめられっこだからさーって人もいるかもしれないけど <br> バカにされるのと拒否されるのって違うんだよね <br>  <br> 普通にしてるのが一番ステルス性高い <br> その普通がわからないなら図書館とか電気屋とか古本屋で屋内30分ぐらいウォーキングしてみればいい <br> 興味引かれたら立ち止まればいい <br> これ以上はっていうか既に気持ち悪い自分語り入ってるのでもう黙る <br>  <br> あ、最後に一つだけ <br> 店で声掛けられて困ったら <br> 「今は大丈夫なのでまた後ほどお願いします」 <br> って言えば去ってくれる <br> お邪魔しました <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｻｻｸｯﾃﾛﾙ Sp6f-+flj)<b><>sage<>2017/01/05(木) 18:39:53.30 ID:KeUxLW48p<> <a href="../test/read.cgi/ascii2d/1483153701/105" rel="noopener noreferrer" target="_blank">&gt;&gt;105</a> <br> <a href="../test/read.cgi/ascii2d/1483153701/107" rel="noopener noreferrer" target="_blank">&gt;&gt;107</a> <br> 書き込んだもんだけど、なんか波紋よんだみたいでｽﾏｿ('A`) <br> 気をつけます <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 72a3-IbiL)<b><>sage<>2017/01/05(木) 18:50:34.72 ID:MrMVyO5H0<> ふたなりの断面図描いてあるのないかな <br> 精巣と卵巣があるのとか好き <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 6714-HvS5)<b><>sage<>2017/01/05(木) 19:00:37.94 ID:nq1ipv2E0<> 俺からもお願いします <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sd82-0Gci)<b><>sage<>2017/01/05(木) 19:09:43.07 ID:D8WxO9/hd<> 無視しやがったなコイツ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/05(木) 19:11:28.07 ID:hL3rYVDLr<> <a href="../test/read.cgi/ascii2d/1483153701/139" rel="noopener noreferrer" target="_blank">&gt;&gt;139</a> <br> thx <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 1f1c-7KbH)<b><>sage<>2017/01/05(木) 20:44:30.47 ID:XVRVzu6U0<> <a href="../test/read.cgi/ascii2d/1483153701/130" rel="noopener noreferrer" target="_blank">&gt;&gt;130</a> <br> 入場前に年齢確認が有りますよ～ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｯﾍﾟｹ Sr6f-K813)<b><>sage<>2017/01/05(木) 22:16:17.67 ID:43yZP6T6r<> <a href="../test/read.cgi/ascii2d/1483153701/145" rel="noopener noreferrer" target="_blank">&gt;&gt;145</a> <br> 18以上ならおｋなんだろ？ <br> なら大丈夫だ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 67ef-2b3L)<b><>sage<>2017/01/05(木) 22:51:26.84 ID:0LLDp/3T0<> 未成年でふたなり選ぶってレベル高いなぁ。 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾌﾞｰｲﾓ MM63-KLRm)<b><>sage<>2017/01/05(木) 23:11:54.03 ID:gSTsvrbAM<> そんなことないだろ <br> 小学生の頃から海外のエロサイト見てた奴は好きになるんじゃないか？ <br> 俺がそうなんだけど <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 67ef-2b3L)<b><>sage<>2017/01/05(木) 23:13:53.00 ID:0LLDp/3T0<> 俺おっさんだからわからん感覚だなぁと。まぁ偏見かもしれん。Orz <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 4232-IbiL)<b><>sage<>2017/01/06(金) 00:29:07.03 ID:XDjiC6470<> むしろ性の目覚めがふたなりだったわ <br>  <br> まだ成年コミックマークもなくて中学生でも買えた時代 <br> 昔はひとつのエロマンガ誌に雑多なジャンルが詰め込まれてたものだが <br> その中で一番反応したのがふたなりレズで <br> そこから自分のエロ落書きもふたなり絵ばかりになって今に至る <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ b782-DASn)<b><>sage<>2017/01/06(金) 00:30:39.05 ID:dCE86XH80<> 小学生の頃から学習漫画やコロコロのキャラをふたなりにしたラクガキ書いてたからわかる感覚だわ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾌﾘｯﾃﾙ MM3e-oyxj)<b><>sage<>2017/01/06(金) 00:43:14.66 ID:DUUWI9CsM<> ふたなり知る前から別の一般的なフェチがあったし今もそうだけど、ふたなりに出会ってから何かスイッチ入ってそれ以来ずっとメインのオナネタ <br> 運命的な出会いと言っても過言じゃないぐらいの衝撃だった記憶 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 26b4-S/j3)<b><>sage<>2017/01/06(金) 01:51:18.19 ID:wCxVfj2i0<> ふたなりへの目覚めは昔ペンギンクラブとかで同人誌紹介ページに確か天地無用のふたなりレズ物があって <br> それに衝撃を受けたのが始まりだったな…元々レズ物が好きだが何か物足りない所へふたなりという天啓 <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｵｲｺﾗﾐﾈｵ MM3e-GCKG)<b><>sage<>2017/01/06(金) 01:59:42.16 ID:bDov67xlM<> ゲームラボに載ってた女体狂乱から踏み外しました <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｽﾌﾟｯｯ Sdbf-Q1bo)<b><>sage<>2017/01/06(金) 03:11:46.64 ID:yvUuF+ECd<> きもすぎ <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ c264-fwhx)<b><>sage<>2017/01/06(金) 03:26:47.69 ID:A/ruV/Rc0<> ふたなりという言葉を知ったのはマーダーライセンス牙でした <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ｱｳｱｳｵｰT Sa5a-gEjt)<b><>sage<>2017/01/06(金) 07:33:21.16 ID:K5g23Q2ba<> ふたなりという言葉をまだ知らない小学生の頃に、夢で女の子のパンツ脱がしたらちんちんが生えてたことがある <br> やはりなるべくしてなった性癖だったんだろう <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲ 5614-IbiL)<b><>sage<>2017/01/06(金) 07:50:41.09 ID:pYIJ7CTO0<> たぬきの巣穴から <>
名無したん(;´Д｀)ﾊｧﾊｧ </b>(ﾜｯﾁｮｲWW 26b4-WHJN)<b><>sage<>2017/01/06(金) 08:13:08.87 ID:I02poLXS0<> 掘骨砕三から <>
